timestamp,cpu_percent,memory_percent,memory_available_mb,disk_write_mbps,process_count,z_cpu,z_mem,z_memavl,z_disk,rolling_mean_cpu,cpu_rate_of_change,mem_drop_rate,disk_burst_flag,pem_score,pem_status,md_score,md_status,is_anomaly,severity_level,fault_type
2026-08-02 15:23:28,17.6,77.8,2702.09,0.28,233,0.6587296680686502,4.293883014749694,4.286192865624359,-0.07012874735185956,25.340000000000003,-6.799999999999997,-27.110000000000127,0,1.748818735551888,WARNING,4.659500998945942,WARNING,0,WARNING,MEMORY
2026-08-02 15:23:33,16.5,77.8,2697.35,0.17,233,0.5277697252853931,4.293883014749694,4.324003397589213,-0.12127510766705547,21.720000000000006,-1.1000000000000014,4.7400000000002365,0,1.694190302353618,WARNING,4.893931746215544,WARNING,0,WARNING,MEMORY
2026-08-02 15:23:38,16.9,78.0,2681.16,0.25,233,0.5753915226611227,4.487999413726696,4.453149497275072,-0.08407775471054937,19.68,0.3999999999999986,16.190000000000055,0,1.7799369651911552,WARNING,5.048117168830875,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:23:43,20.8,77.9,2690.72,0.36,233,1.039704047074488,4.390941214238202,4.3768902809071415,-0.03293139439535346,19.240000000000002,3.900000000000002,-9.559999999999945,0,1.9444781952143275,WARNING,4.635106205851444,WARNING,0,WARNING,MEMORY
2026-08-02 15:23:48,12.6,77.8,2701.15,0.19,233,0.0634572008720281,4.293883014749694,4.293691156773507,-0.11197576942792896,16.880000000000003,-8.200000000000001,-10.430000000000291,0,1.5002479931542219,WARNING,4.967199518299585,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:23:53,13.7,77.9,2691.32,0.24,233,0.19441714365528484,4.390941214238202,4.372104137620449,-0.08872742383011263,16.1,1.0999999999999996,9.829999999999927,0,1.5924144264879565,WARNING,5.029259994080676,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:23:58,18.9,79.1,2544.6,1.46,233,0.8135005095397715,5.555639608100183,5.542475709325767,0.4785322087566057,16.580000000000002,5.199999999999999,146.72000000000025,0,2.389507118840124,WARNING,6.140407859629559,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:24:03,27.2,79.4,2508.67,2.18,233,1.8016528050861638,5.846814206565693,5.829085923143731,0.8133083853651608,18.64,8.3,35.929999999999836,0,2.9703731906737483,ANOMALY,6.182918451191202,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:08,37.6,79.9,2442.0,1.3,232,3.0398195368551373,6.332105204008189,6.3609062113497945,0.40413750284359345,22.000000000000004,10.400000000000002,66.67000000000007,0,3.543279364425381,ANOMALY,6.505917422534648,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:13,32.1,81.1,2297.7,1.75,232,2.3850198229388533,7.49680359787017,7.511973671798795,0.6133726132239403,25.900000000000006,-5.5,144.30000000000018,0,3.7365418676111046,ANOMALY,7.832487206402995,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:18,23.6,81.0,2312.65,4.39,232,1.3730566287045964,7.399745398381676,7.392718934905428,1.8408852607886421,27.880000000000006,-8.5,-14.950000000000273,0,3.5993548561125857,ANOMALY,8.37078704937459,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:23,26.5,79.1,2545.91,0.76,232,1.7183146596786367,5.555639608100183,5.5320259631498265,0.15305537038717715,29.4,2.8999999999999986,-233.25999999999976,0,2.6700635693033132,ANOMALY,5.786619250695903,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:28,26.7,79.4,2510.57,1.13,232,1.7421255583665016,5.846814206565693,5.813929802735879,0.3250931278110179,29.300000000000004,0.1999999999999993,35.33999999999969,0,2.8245084775973477,ANOMALY,6.176161053106467,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:33,14.9,78.9,2567.77,0.19,232,0.33728253578247425,5.361523209123195,5.3576508094047455,-0.11197576942792896,24.76,-11.799999999999999,-57.19999999999982,0,1.9834521951491255,WARNING,6.055463312653883,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:24:38,25.5,79.1,2546.37,0.35,232,1.5992601662393124,5.555639608100183,5.52835658663003,-0.03758106351491673,23.440000000000005,10.6,21.40000000000009,0,2.5747826634520594,ANOMALY,5.816724902369672,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:43,30.8,79.3,2517.94,0.32,232,2.2302489814677315,5.749756007077185,5.755140009364368,-0.05153007087360651,24.880000000000003,5.300000000000001,28.429999999999836,0,2.8935160781462197,ANOMALY,5.82840927480659,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:24:48,16.8,79.1,2539.59,0.31,231,0.5634860733171906,5.555639608100183,5.582440005769628,-0.05617973999316978,22.940000000000005,-14.0,-21.65000000000009,0,2.165203496347954,WARNING,6.295123630337246,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:24:53,15.6,78.8,2583.06,0.37,231,0.4206206811900012,5.264465009634688,5.235683924648923,-0.028281725275790193,20.720000000000002,-1.200000000000001,-43.4699999999998,0,2.003740594529194,WARNING,5.9680600947486,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:24:58,13.9,78.8,2574.55,0.28,231,0.21822804234314985,5.264465009634688,5.303567390265144,-0.07012874735185956,20.520000000000003,-1.6999999999999993,8.509999999999764,0,1.9260076166920952,WARNING,6.2559720943566735,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:03,12.2,78.8,2582.34,0.31,231,0.015835403496298302,5.264465009634688,5.241427296592949,-0.05617973999316978,17.860000000000007,-1.700000000000001,-7.789999999999964,0,1.8348519797723675,WARNING,6.161306637318181,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:08,24.9,78.6,2603.79,0.22,231,1.5278274701757177,5.070348610657686,5.0703226740937755,-0.09802676206923916,16.68,12.7,-21.449999999999818,0,2.3612463112831676,WARNING,5.2263060954058105,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:13,13.1,78.8,2575.37,0.26,231,0.12298444759169028,5.264465009634688,5.297026327773336,-0.0794280855909861,15.940000000000003,-11.799999999999999,28.420000000000073,0,1.8832959723595972,WARNING,6.245521616182913,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:18,19.2,79.5,2498.35,0.36,231,0.8492168575715688,5.9438724060541865,5.9114075876748045,-0.03293139439535346,16.660000000000004,6.1,77.01999999999998,0,2.4118092365487542,WARNING,6.55835127112014,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:23,32.4,80.3,2400.93,0.23,231,2.4207361709706503,6.720338001962179,6.688517719323741,-0.09337709294967589,20.360000000000003,13.2,97.42000000000007,0,3.2970684958376033,ANOMALY,6.910736880304716,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:25:28,28.2,80.4,2384.19,0.25,231,1.9207072985254883,6.817396201450686,6.822051117022397,-0.08407775471054937,23.560000000000002,-4.199999999999999,16.73999999999978,0,3.134981371690397,ANOMALY,7.0777825197737005,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:25:33,28.8,80.2,2405.79,0.33,231,1.992139994589083,6.623279802473685,6.649749958701549,-0.04688040175404324,24.340000000000003,0.6000000000000014,-21.59999999999991,0,3.1125483829426646,ANOMALY,6.936245467712097,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:25:38,40.0,80.0,2427.39,0.25,231,3.3255503211095157,6.429163403496683,6.477448800380702,-0.08407775471054937,29.720000000000006,11.2,-21.59999999999991,0,3.576307769899415,ANOMALY,6.716519353547326,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:25:43,13.3,79.7,2468.46,0.88,231,0.1467953462795553,6.1379888050311875,6.149837292406755,0.20885139982193632,28.540000000000003,-26.7,-41.070000000000164,0,2.2633740408096705,WARNING,7.154651397277471,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:48,11.9,79.8,2460.7,0.21,231,-0.019880944535498882,6.235047004519681,6.211738078914617,-0.10267643118880243,24.440000000000005,-1.4000000000000004,7.760000000000218,0,2.148644965970488,WARNING,7.302306874922838,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:53,13.7,80.0,2434.07,0.3,231,0.19441714365528484,6.429163403496683,6.4241630717888825,-0.060829409112733046,21.540000000000003,1.799999999999999,26.629999999999654,0,2.3127666964077696,WARNING,7.387672517590085,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:25:58,19.0,80.3,2403.03,0.17,231,0.825405958883704,6.720338001962179,6.6717662178203225,-0.12127510766705547,19.580000000000002,5.300000000000001,31.039999999999964,0,2.6519619073234804,ANOMALY,7.546595568431084,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:26:03,18.1,80.1,2423.51,0.23,231,0.7182569147883123,6.526221602985177,6.50839919363463,-0.09337709294967589,15.200000000000003,-0.8999999999999986,-20.480000000000018,0,2.5481360537227173,ANOMALY,7.225846803996768,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:26:08,13.8,79.7,2466.66,0.24,231,0.20632259299921746,6.1379888050311875,6.164195722266827,-0.08872742383011263,15.300000000000002,-4.300000000000001,-43.149999999999636,0,2.217815684035548,WARNING,7.153004570833099,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:13,13.4,79.7,2464.86,0.23,231,0.15870079562348766,6.1379888050311875,6.178554152126896,-0.09337709294967589,15.600000000000003,-0.40000000000000036,1.7999999999997272,0,2.2026299982563895,WARNING,7.296931293432577,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:18,26.9,79.1,2539.84,0.18,231,1.7659364570543663,5.555639608100183,5.580445779400174,-0.11662543854749223,18.240000000000002,13.499999999999998,-74.98000000000002,0,2.630374245974934,ANOMALY,5.802505031608143,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:26:23,12.9,79.1,2545.73,0.26,231,0.09917354890382549,5.555639608100183,5.533461806135833,-0.0794280855909861,17.020000000000003,-13.999999999999998,-5.889999999999873,0,1.9642862609988476,WARNING,6.444043468828703,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:28,13.0,79.4,2505.96,0.16,231,0.11107899824775788,5.846814206565693,5.850703336988616,-0.12592477678661873,16.000000000000004,0.09999999999999964,39.76999999999998,0,2.060696573048464,WARNING,6.760640084188836,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:33,7.9,79.5,2496.26,0.16,231,-0.49609891829279634,5.9438724060541865,5.92807932012344,-0.12592477678661873,14.820000000000004,-5.1,9.699999999999818,0,1.8504345806051918,WARNING,7.2449583534967985,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:38,8.5,79.7,2470.92,0.15,231,-0.42466622222920175,6.1379888050311875,6.130214104931325,-0.130574445906182,13.840000000000003,0.5999999999999996,25.340000000000146,0,1.9457859813926892,WARNING,7.418818734017551,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:43,18.1,79.6,2476.53,0.46,231,0.7182569147883123,6.04093060554268,6.08546366520077,0.013565296800279203,12.080000000000004,9.600000000000001,-5.610000000000127,0,2.420606372935664,WARNING,6.94119066499299,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:48,9.6,79.4,2501.86,0.15,231,-0.293706279445945,5.846814206565693,5.883408649447665,-0.130574445906182,11.420000000000003,-8.500000000000002,-25.329999999999927,0,1.9090669040517592,WARNING,7.197610154552368,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:53,12.4,79.4,2507.07,0.21,231,0.039646302184163304,5.846814206565693,5.841848971908238,-0.10267643118880243,11.300000000000002,2.8000000000000007,-5.210000000000036,0,2.036574385374457,WARNING,6.792375231350154,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:26:58,12.6,79.4,2505.67,0.29,231,0.0634572008720281,5.846814206565693,5.8530166395771825,-0.06547907823229632,12.240000000000002,0.1999999999999993,1.400000000000091,0,2.0575689346427506,WARNING,6.802679246786425,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:27:03,22.4,80.1,2424.17,0.14,231,1.2301912365774068,6.526221602985177,6.5031344360192715,-0.13522411502574527,15.020000000000005,9.799999999999999,81.5,0,2.7424480269193383,ANOMALY,7.006247146714045,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:08,28.3,79.5,2499.72,0.17,231,1.9326127478694208,5.9438724060541865,5.900479227170196,-0.12127510766705547,17.060000000000002,5.900000000000002,-75.54999999999973,0,2.82308166434997,ANOMALY,6.263739943431021,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:13,6.5,79.2,2526.73,0.18,231,-0.6627752091078505,5.652697807588691,5.685023010214356,-0.11662543854749223,16.440000000000005,-21.8,-27.01000000000022,0,1.695491610295011,WARNING,7.186306956527885,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:27:18,8.5,79.4,2508.36,0.25,231,-0.42466622222920175,5.846814206565693,5.831558763841854,-0.08407775471054937,15.660000000000002,2.0,18.36999999999989,0,1.8554990447286743,WARNING,7.089736892990802,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:27:23,12.1,79.5,2490.3,0.15,231,0.0039299541523659075,5.9438724060541865,5.97562167677123,-0.130574445906182,15.560000000000002,3.5999999999999996,18.059999999999945,0,2.060395957054331,WARNING,7.083385751420141,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:27:28,14.4,80.0,2438.7,0.27,231,0.27775528906281205,6.429163403496683,6.387229999426592,-0.07477841647142283,13.960000000000003,2.3000000000000007,51.600000000000364,0,2.342614702731108,WARNING,7.447927954002123,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:27:33,23.2,79.7,2467.81,0.26,231,1.3254348313288664,6.1379888050311875,6.155022280967337,-0.0794280855909861,12.940000000000003,8.799999999999999,-29.110000000000127,0,2.664574709472368,ANOMALY,6.557443000966211,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:38,24.7,79.6,2486.25,0.21,231,1.5040165714878528,6.04093060554268,6.0079281439563905,-0.10267643118880243,16.580000000000005,1.5,-18.440000000000055,0,2.6902632327378786,ANOMALY,6.409986164248324,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:43,35.0,81.3,2274.62,0.26,231,2.730277853912894,7.690919996847172,7.696080650226811,-0.0794280855909861,21.880000000000003,10.3,211.6300000000001,0,3.7658823477467944,ANOMALY,7.839564305573576,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:48,19.9,81.1,2301.28,0.32,230,0.9325550029790959,7.49680359787017,7.4834163501882065,-0.05153007087360651,23.440000000000005,-15.100000000000001,-26.66000000000031,0,2.9840207427277963,ANOMALY,8.244463682990315,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:53,12.7,80.9,2327.76,0.24,230,0.07536265021596049,7.3026871988931825,7.272187893135611,-0.08872742383011263,23.1,-7.199999999999999,-26.480000000000018,0,2.56390372374147,ANOMALY,8.508876036584063,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:27:58,24.7,79.8,2461.94,0.2,230,1.5040165714878528,6.235047004519681,6.201846716122122,-0.10732610030836569,23.400000000000002,12.0,-134.17999999999984,0,2.7570415550999376,ANOMALY,6.626542596278228,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:03,17.7,79.7,2470.85,0.25,230,0.6706351174125823,6.1379888050311875,6.130772488314773,-0.08407775471054937,22.000000000000004,-7.0,-8.909999999999854,0,2.3955306900483113,WARNING,6.788762053819827,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:28:08,30.9,80.3,2393.37,0.28,230,2.242154430811664,6.720338001962179,6.748823124736038,-0.07012874735185956,21.18,13.2,77.48000000000002,0,3.241417679144314,ANOMALY,6.987551507464465,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:13,15.9,79.8,2456.39,0.15,230,0.4563370292217986,6.235047004519681,6.246118541524008,-0.130574445906182,20.380000000000003,-14.999999999999998,-63.01999999999998,0,2.3360326897455765,WARNING,7.041572066948571,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:28:18,51.7,80.3,2391.87,0.31,231,4.718487894349611,6.720338001962179,6.760788482952763,-0.05617973999316978,28.180000000000007,35.800000000000004,64.51999999999998,0,4.239626191775018,ANOMALY,7.066538890007928,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:23,22.3,81.4,2260.34,0.3,231,1.2182857872334745,7.78797819633568,7.8099908604500365,-0.060829409112733046,27.700000000000006,-29.400000000000002,131.52999999999975,0,3.2056037637727193,ANOMALY,8.521896837020696,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:28,19.4,80.9,2324.23,0.2,230,0.8730277562594336,7.3026871988931825,7.300346369472307,-0.10732610030836569,28.040000000000003,-2.900000000000002,-63.88999999999987,0,2.8783200970392957,ANOMALY,8.042103045925895,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:33,14.6,80.8,2335.54,0.52,230,0.30156618775067684,7.205628999404675,7.210127568518197,0.041463311517658794,24.780000000000005,-4.799999999999999,-11.309999999999945,0,2.654536951961054,ANOMALY,8.262341970684286,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:38,30.4,81.0,2312.32,0.37,230,2.1826271840920017,7.399745398381676,7.395351313713107,-0.028281725275790193,27.68,15.799999999999999,23.2199999999998,0,3.45589133175144,ANOMALY,7.648697610426395,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:43,14.6,80.1,2421.64,0.87,230,0.30156618775067684,6.526221602985177,6.52331600687815,0.20420173070237305,20.26,-15.799999999999999,-109.31999999999971,0,2.4558544688206756,WARNING,7.481179305147471,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:28:48,23.6,81.1,2294.72,0.3,230,1.3730566287045964,7.49680359787017,7.53574485012269,-0.060829409112733046,20.520000000000003,9.000000000000002,126.92000000000007,0,3.1715259967465967,ANOMALY,8.231320773512675,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:53,17.5,80.3,2392.63,0.25,230,0.6468242187247175,6.720338001962179,6.754726034789621,-0.08407775471054937,20.140000000000004,-6.100000000000001,-97.91000000000031,0,2.6018643609886167,ANOMALY,7.645841520958662,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:28:58,26.0,80.2,2405.66,0.26,230,1.6587874129589746,6.623279802473685,6.650786956413667,-0.0794280855909861,22.420000000000005,8.5,-13.029999999999745,0,2.9714333785306266,ANOMALY,7.045830478713645,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:03,23.5,81.5,2253.04,0.32,230,1.3611511793606637,7.885036395824174,7.868222270438102,-0.05153007087360651,21.040000000000003,-2.5,152.6199999999999,0,3.2913406925643245,ANOMALY,8.502094936286971,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:08,19.1,80.7,2343.05,0.35,230,0.8373114082276367,7.108570799916182,7.150221008379789,-0.03758106351491673,21.940000000000005,-4.399999999999999,-90.01000000000022,0,2.8281066503452514,ANOMALY,8.060786313252228,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:13,30.1,80.5,2373.96,0.27,230,2.1469108360602047,6.91445440093918,6.903654860060465,-0.07477841647142283,23.240000000000002,11.0,-30.909999999999854,0,3.260128770634939,ANOMALY,7.115584884429323,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:18,14.7,80.4,2382.7,0.15,230,0.31347163709460923,6.817396201450686,6.833936706184346,-0.130574445906182,22.680000000000003,-15.400000000000002,-8.739999999999782,0,2.4846228905258188,WARNING,7.821233911057122,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:29:23,21.7,80.2,2404.84,0.23,230,1.1468530911698798,6.623279802473685,6.657328018905474,-0.09337709294967589,21.82,7.0,-22.140000000000327,0,2.765461769847448,ANOMALY,7.2933060738888305,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:28,14.9,80.1,2418.03,2.09,230,0.33728253578247425,6.526221602985177,6.552112635653067,0.7714613632890913,20.100000000000005,-6.799999999999999,-13.190000000000055,0,2.6210177776138357,ANOMALY,7.684575429825501,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:33,25.7,79.8,2463.74,0.18,230,1.6230710649271773,6.235047004519681,6.187488286262053,-0.11662543854749223,21.420000000000005,10.799999999999999,-45.70999999999958,0,2.802338517915886,ANOMALY,6.6956110200903,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:38,34.7,79.5,2493.93,0.41,230,2.6945615058810968,5.9438724060541865,5.946665509886756,-0.009683048797537142,22.340000000000003,9.000000000000004,-30.190000000000055,0,3.156736768613419,ANOMALY,5.974658069966438,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 15:29:43,25.1,78.7,2595.39,0.9,230,1.5516383688635829,5.167406810146194,5.137328680107439,0.21815073806106286,24.420000000000005,-9.600000000000001,-101.46000000000004,0,2.483785415611867,WARNING,5.451776255092822,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:29:48,17.9,78.5,2610.5,0.24,229,0.6944460161004471,4.9732904111691925,5.016797638337623,-0.08872742383011263,23.660000000000004,-7.200000000000003,-15.110000000000127,0,2.0114757239008187,WARNING,5.7308422734934865,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:29:53,22.5,78.4,2622.88,0.35,230,1.2420966859213394,4.876232211680699,4.918043548522247,-0.03758106351491673,25.18,4.600000000000001,-12.38000000000011,0,2.2087586504725927,WARNING,5.387428902428772,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:29:58,21.3,78.9,2567.15,0.31,230,1.0992312937941502,5.361523209123195,5.362596490800991,-0.05617973999316978,24.300000000000004,-1.1999999999999993,55.73000000000002,0,2.3025563542997145,WARNING,5.707396949004424,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:30:03,10.5,78.6,2607.25,0.25,230,-0.18655723535055305,5.070348610657686,5.042722581140528,-0.08407775471054937,19.46,-10.8,-40.09999999999991,0,1.6789796809123314,WARNING,6.075020065866322,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:30:08,14.7,78.7,2586.96,0.34,230,0.31347163709460923,5.167406810146194,5.204573993285436,-0.042230732634479975,17.380000000000003,4.199999999999999,20.289999999999964,0,1.9364318693291263,WARNING,6.076603633614119,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:30:13,25.0,78.9,2568.88,0.23,230,1.5397329195196503,5.361523209123195,5.348796444324367,-0.09337709294967589,18.8,10.3,18.079999999999927,0,2.4690820177635593,WARNING,5.556132551474974,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:30:18,20.2,79.1,2537.5,0.4,230,0.9682713510108932,5.555639608100183,5.599111738218267,-0.014332717917100385,18.34,-4.800000000000001,31.38000000000011,0,2.3434144693014756,WARNING,6.265617357376378,ANOMALY,0,WARNING,MEMORY
2026-08-02 15:30:23,15.8,78.8,2579.33,0.21,232,0.4444315798778662,5.264465009634688,5.265437782081181,-0.10267643118880243,17.240000000000002,-4.399999999999999,-41.82999999999993,0,1.9950067478823588,WARNING,5.891886919159959,ANOMALY,0,WARNING,MEMORY
